X,Y,Z (Existing)
49.494949494949495,47.97979797979798,11.169067472791447
50.505050505050505,47.97979797979798,10.997869271246952
51.515151515151516,47.97979797979798,10.752995548351524
52.525252525252526,47.97979797979798,10.307849875942441
53.535353535353536,47.97979797979798,10.054346240485366
54.54545454545455,47.97979797979798,9.645367703032884
55.55555555555556,47.97979797979798,9.222698025580822
56.56565656565657,47.97979797979798,8.778811377356154
57.57575757575758,47.97979797979798,8.470056499009473
58.58585858585859,47.97979797979798,8.254273751296129
59.5959595959596,47.97979797979798,7.750351776329135
60.60606060606061,47.97979797979798,7.271299842653138
61.61616161616162,47.97979797979798,6.966761413850639
62.62626262626263,47.97979797979798,6.689422115384855
63.63636363636364,47.97979797979798,6.535541207841493
64.64646464646465,47.97979797979798,6.493700511797113
65.65656565656566,47.97979797979798,6.570684676993064
66.66666666666667,47.97979797979798,6.476629488687867
67.67676767676768,47.97979797979798,6.588436447908898
68.68686868686869,47.97979797979798,6.421272726982075
69.6969696969697,47.97979797979798,6.288950685626469
70.70707070707071,47.97979797979798,6.416714327635165
71.71717171717172,47.97979797979798,6.694063831861768
72.72727272727273,47.97979797979798,6.925367178770577
73.73737373737374,47.97979797979798,6.903378045610204
74.74747474747475,47.97979797979798,7.019152622935281
75.75757575757576,47.97979797979798,7.2580071404868045
76.76767676767678,47.97979797979798,7.46574235667026
77.77777777777779,47.97979797979798,7.635370531237008
78.7878787878788,47.97979797979798,7.796326121586553
79.7979797979798,47.97979797979798,8.064143910659196
80.80808080808082,47.97979797979798,8.178953534536003
81.81818181818183,47.97979797979798,8.12385869864652
82.82828282828284,47.97979797979798,8.22915603889703
83.83838383838385,47.97979797979798,8.406971800887387
84.84848484848486,47.97979797979798,8.648446189278971
85.85858585858587,47.97979797979798,8.816692452932106
86.86868686868688,47.97979797979798,8.765363886963737
87.87878787878789,47.97979797979798,8.638999761242216
88.8888888888889,47.97979797979798,8.780821900653166
89.89898989898991,47.97979797979798,8.690116238102682
90.90909090909092,47.97979797979798,8.775411381232246
91.91919191919193,47.97979797979798,8.57935835547189
92.92929292929294,47.97979797979798,8.655660924625355
93.93939393939395,47.97979797979798,8.491178037761623
94.94949494949496,47.97979797979798,8.460029207835067
95.95959595959597,47.97979797979798,8.403016680464454
96.96969696969697,47.97979797979798,8.036469326915816
97.97979797979798,47.97979797979798,7.497270134997283
98.98989898989899,47.97979797979798,7.398098064814857
100.0,47.97979797979798,7.280752111922773
0.0,50.505050505050505,9.393551707336886
1.0101010101010102,50.505050505050505,9.30064216850827
2.0202020202020203,50.505050505050505,9.18049288759346
3.0303030303030303,50.505050505050505,9.334775019292398
4.040404040404041,50.505050505050505,9.529891657570605
5.050505050505051,50.505050505050505,9.642034210316393
6.0606060606060606,50.505050505050505,9.832815258769802
7.070707070707071,50.505050505050505,9.900410983813916
8.080808080808081,50.505050505050505,9.873662113824786
9.090909090909092,50.505050505050505,9.926414388989471
10.101010101010102,50.505050505050505,10.039021370356592
11.111111111111112,50.505050505050505,10.270911975166753
12.121212121212121,50.505050505050505,10.449246246585565
13.131313131313131,50.505050505050505,10.452669139078294
14.141414141414142,50.505050505050505,10.329513012162739
15.151515151515152,50.505050505050505,10.349527605634128
16.161616161616163,50.505050505050505,10.101631661377441
17.171717171717173,50.505050505050505,10.243021818509085
18.181818181818183,50.505050505050505,10.441707899654803
19.191919191919194,50.505050505050505,10.549668312023034
20.202020202020204,50.505050505050505,10.739431362944394
21.212121212121215,50.505050505050505,10.854476377842152
22.222222222222225,50.505050505050505,10.65916891848165
23.232323232323235,50.505050505050505,10.666581964444495
24.242424242424242,50.505050505050505,10.723162208738545
25.252525252525253,50.505050505050505,10.676982477649208
26.262626262626263,50.505050505050505,10.756862657820001
27.272727272727273,50.505050505050505,10.922027192174836
28.282828282828284,50.505050505050505,11.075892263445539
29.292929292929294,50.505050505050505,11.109311393159784
30.303030303030305,50.505050505050505,10.893368414482374
31.313131313131315,50.505050505050505,10.973429253900235
32.323232323232325,50.505050505050505,11.02457015309394
33.333333333333336,50.505050505050505,11.1188345063698
34.343434343434346,50.505050505050505,11.066943868928133
35.35353535353536,50.505050505050505,10.949140133764928
36.36363636363637,50.505050505050505,11.059860191976549
37.37373737373738,50.505050505050505,11.343121529041902
38.38383838383839,50.505050505050505,11.488264877624307
39.3939393939394,50.505050505050505,11.372360114491405
40.40404040404041,50.505050505050505,11.746713667066519
41.41414141414142,50.505050505050505,11.91599733695073
42.42424242424243,50.505050505050505,12.052951407954774
43.43434343434344,50.505050505050505,12.04622436175908
44.44444444444445,50.505050505050505,11.773438894897023
45.45454545454546,50.505050505050505,11.678400693994583
46.46464646464647,50.505050505050505,11.590617029520793
47.47474747474748,50.505050505050505,11.501427703760939
48.484848484848484,50.505050505050505,11.248331705827677
49.494949494949495,50.505050505050505,11.20520700228864
50.505050505050505,50.505050505050505,11.033339831187643
51.515151515151516,50.505050505050505,10.694340242964731
52.525252525252526,50.505050505050505,10.346335840683837
53.535353535353536,50.505050505050505,9.973844442185467
54.54545454545455,50.505050505050505,9.690065153013785
55.55555555555556,50.505050505050505,9.215892411776519
56.56565656565657,50.505050505050505,8.746756923731011
57.57575757575758,50.505050505050505,8.505922013181257
58.58585858585859,50.505050505050505,8.118610875159446
59.5959595959596,50.505050505050505,7.709790485194334
60.60606060606061,50.505050505050505,7.305206110074554
61.61616161616162,50.505050505050505,7.029080496914237
62.62626262626263,50.505050505050505,6.862925446561501
63.63636363636364,50.505050505050505,6.598689551828421
64.64646464646465,50.505050505050505,6.517580024270776
65.65656565656566,50.505050505050505,6.447184299306008
66.66666666666667,50.505050505050505,6.519372961528081
67.67676767676768,50.505050505050505,6.626249103867502
68.68686868686869,50.505050505050505,6.475368703224942
69.6969696969697,50.505050505050505,6.276951845546295
70.70707070707071,50.505050505050505,6.309584207757052
71.71717171717172,50.505050505050505,6.742536392099063
72.72727272727273,50.505050505050505,6.790533493271909
73.73737373737374,50.505050505050505,6.978083453830234
74.74747474747475,50.505050505050505,7.112813803657146
75.75757575757576,50.505050505050505,7.250711154745906
76.76767676767678,50.505050505050505,7.483106260856634
77.77777777777779,50.505050505050505,7.584363180270774
78.7878787878788,50.505050505050505,7.778860619183231
79.7979797979798,50.505050505050505,8.08226904342207
80.80808080808082,50.505050505050505,8.087589612222118
81.81818181818183,50.505050505050505,8.226107007533832
82.82828282828284,50.505050505050505,8.157963444063952
83.83838383838385,50.505050505050505,8.444803781969693
84.84848484848486,50.505050505050505,8.644004391825964
85.85858585858587,50.505050505050505,8.863327628950763
86.86868686868688,50.505050505050505,8.717773129227087
87.87878787878789,50.505050505050505,8.62779959416023
88.8888888888889,50.505050505050505,8.685161084165468
89.89898989898991,50.505050505050505,8.726785079466817
90.90909090909092,50.505050505050505,8.711321949504807
91.91919191919193,50.505050505050505,8.62965411569536
92.92929292929294,50.505050505050505,8.640737604070011
93.93939393939395,50.505050505050505,8.578095167988026
94.94949494949496,50.505050505050505,8.286212593586098
95.95959595959597,50.505050505050505,8.280710853791144
96.96969696969697,50.505050505050505,8.004375161448502
97.97979797979798,50.505050505050505,7.621990687032437
98.98989898989899,50.505050505050505,7.477525618417008
100.0,50.505050505050505,7.200679617618659
0.0,53.030303030303024,9.429504142448708
1.0101010101010102,53.030303030303024,9.320162502249035
2.0202020202020203,53.030303030303024,9.27868791456956
3.0303030303030303,53.030303030303024,9.485327869504683
4.040404040404041,53.030303030303024,9.558363503141626
5.050505050505051,53.030303030303024,9.785030159207484
6.0606060606060606,53.030303030303024,9.872530407636061
7.070707070707071,53.030303030303024,9.825268590885837
8.080808080808081,53.030303030303024,9.879815368302951
9.090909090909092,53.030303030303024,10.081432568574536
10.101010101010102,53.030303030303024,10.077914314218477
11.111111111111112,53.030303030303024,10.221877137712593
12.121212121212121,53.030303030303024,10.424529938857031
13.131313131313131,53.030303030303024,10.310221246686329
14.141414141414142,53.030303030303024,10.385101287274267
15.151515151515152,53.030303030303024,10.479630637333813
16.161616161616163,53.030303030303024,10.268021483569818
17.171717171717173,53.030303030303024,10.372219715616461
18.181818181818183,53.030303030303024,10.512865969128555
19.191919191919194,53.030303030303024,10.607664623381165
20.202020202020204,53.030303030303024,10.697164176137534
21.212121212121215,53.030303030303024,10.83775062139393
22.222222222222225,53.030303030303024,10.67743848951748
23.232323232323235,53.030303030303024,10.583549448389885
24.242424242424242,53.030303030303024,10.6435731176111
25.252525252525253,53.030303030303024,10.72323350546281
26.262626262626263,53.030303030303024,10.718224312923155
27.272727272727273,53.030303030303024,10.959285067365345
28.282828282828284,53.030303030303024,11.166488372516712
29.292929292929294,53.030303030303024,11.00800570868671
30.303030303030305,53.030303030303024,10.78348410832706
31.313131313131315,53.030303030303024,10.853880313689816
32.323232323232325,53.030303030303024,11.108672050263232
33.333333333333336,53.030303030303024,10.993947200004833
34.343434343434346,53.030303030303024,11.039708758130187
35.35353535353536,53.030303030303024,10.926717578430482
36.36363636363637,53.030303030303024,11.120279187895612
37.37373737373738,53.030303030303024,11.387123608690342
38.38383838383839,53.030303030303024,11.34110273782784
39.3939393939394,53.030303030303024,11.462907157186141
40.40404040404041,53.030303030303024,11.719353668236073
41.41414141414142,53.030303030303024,11.896687956287954
42.42424242424243,53.030303030303024,11.894074920439575
43.43434343434344,53.030303030303024,11.918501200290766
44.44444444444445,53.030303030303024,11.702875978061096
45.45454545454546,53.030303030303024,11.621052836107177
46.46464646464647,53.030303030303024,11.601375252469612
47.47474747474748,53.030303030303024,11.513648024927615
48.484848484848484,53.030303030303024,11.22480613927847
49.494949494949495,53.030303030303024,11.146182804644312
50.505050505050505,53.030303030303024,10.9420900697218
51.515151515151516,53.030303030303024,10.678872230127148
52.525252525252526,53.030303030303024,10.256744264172335
53.535353535353536,53.030303030303024,9.934789700235637
54.54545454545455,53.030303030303024,9.812099143825371
55.55555555555556,53.030303030303024,9.17752540060061
56.56565656565657,53.030303030303024,8.64552321657072
57.57575757575758,53.030303030303024,8.442418767682426
58.58585858585859,53.030303030303024,8.06305751227082
59.5959595959596,53.030303030303024,7.605732168272306
60.60606060606061,53.030303030303024,7.2560474028885995
61.61616161616162,53.030303030303024,7.035624225685265
62.62626262626263,53.030303030303024,6.8375852749468295
63.63636363636364,53.030303030303024,6.5396254203869155
64.64646464646465,53.030303030303024,6.35325457559451
65.65656565656566,53.030303030303024,6.4620689424299815
66.66666666666667,53.030303030303024,6.660232617345536
67.67676767676768,53.030303030303024,6.609069102238068
68.68686868686869,53.030303030303024,6.431014732225085
69.6969696969697,53.030303030303024,6.356615292647707
70.70707070707071,53.030303030303024,6.4378757830115
71.71717171717172,53.030303030303024,6.694834448471452
72.72727272727273,53.030303030303024,6.775983950232603
73.73737373737374,53.030303030303024,6.903014340678588
74.74747474747475,53.030303030303024,7.064062337762602
75.75757575757576,53.030303030303024,7.195281862828188
76.76767676767678,53.030303030303024,7.478647054711706
77.77777777777779,53.030303030303024,7.524589886603584
78.7878787878788,53.030303030303024,7.737481127165951
79.7979797979798,53.030303030303024,7.942090244930511
80.80808080808082,53.030303030303024,8.055230533458978
81.81818181818183,53.030303030303024,8.12001790923262
82.82828282828284,53.030303030303024,8.232800137620817
83.83838383838385,53.030303030303024,8.340128343563885
84.84848484848486,53.030303030303024,8.536436013604861
85.85858585858587,53.030303030303024,8.73698652892946
86.86868686868688,53.030303030303024,8.804224821236758
87.87878787878789,53.030303030303024,8.673841047668098
88.8888888888889,53.030303030303024,8.66114138825649
89.89898989898991,53.030303030303024,8.786968598243423
90.90909090909092,53.030303030303024,8.682071317062638
91.91919191919193,53.030303030303024,8.576406963604768
